timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3072274241,591.35474,591.4962,374.1675,203.53108,-0.015222847,0.0071719065,0.99986017,0.0,0.10450405,0.99451065,-0.0055423006,0.0,-0.9944104,0.1044041,-0.01588884,0.0,-0.18059288,0.48026162,0.5730115,1.0
3072607440,591.35474,591.4962,374.1675,203.53108,-0.0025587082,0.0012187362,0.9999976,0.0,0.06786902,0.99769545,-0.0010420904,0.0,-0.9976933,0.067865245,-0.0026355684,0.0,-0.19454992,0.5023462,0.5705932,1.0
3072940639,591.35474,591.4962,374.1675,203.53108,0.0091487765,-0.0064547993,0.9999393,0.0,0.033948444,0.99940664,0.0061409622,0.0,-0.99938405,0.03388936,0.009362012,0.0,-0.20828515,0.5207128,0.5686258,1.0
3073273838,591.35474,591.4962,374.1675,203.53108,0.018764526,-0.014203753,0.99972636,0.0,0.0023845732,0.99989873,0.014161434,0.0,-0.9998254,0.0021176971,0.018796831,0.0,-0.22142762,0.5352517,0.56693536,1.0
3073607036,591.35474,591.4962,374.1675,203.53108,0.02831614,-0.019997388,0.99940187,0.0,-0.020551568,0.99957895,0.02058322,0.0,-0.99939215,-0.02112281,0.027893722,0.0,-0.23364954,0.54606384,0.56477976,1.0
3073940235,590.72217,590.8668,374.16473,203.5194,0.03681895,-0.023652699,0.9990449,0.0,-0.03947759,0.998907,0.025104187,0.0,-0.99854594,-0.04036475,0.03584537,0.0,-0.24439827,0.55426514,0.5621704,1.0
3074273435,590.0896,590.23755,374.16193,203.50769,0.043235034,-0.023057949,0.99880195,0.0,-0.052752074,0.9982886,0.025329474,0.0,-0.9976757,-0.053784326,0.04194504,0.0,-0.25364193,0.559981,0.5593731,1.0
3074606634,589.4571,589.6082,374.15912,203.49603,0.049505875,-0.021244947,0.99855083,0.0,-0.06141105,0.99781984,0.02427397,0.0,-0.99688846,-0.062524036,0.048093647,0.0,-0.26123983,0.56375295,0.5563749,1.0
3074939832,589.03534,589.1886,374.15714,203.48814,0.05603604,-0.019012976,0.9982504,0.0,-0.06661354,0.99752194,0.022738356,0.0,-0.9962084,-0.06777138,0.054631054,0.0,-0.2671609,0.56630254,0.5533915,1.0
3075273031,589.03534,589.1886,374.15714,203.48814,0.061981723,-0.014657229,0.99797225,0.0,-0.06822547,0.997493,0.018887442,0.0,-0.9957472,-0.06925823,0.060826793,0.0,-0.27148986,0.56788135,0.55048716,1.0
3075606230,589.03534,589.1886,374.15714,203.48814,0.06897849,-0.009012338,0.9975807,0.0,-0.065868594,0.9977381,0.013568383,0.0,-0.99544567,-0.066645175,0.06822905,0.0,-0.27429783,0.5686605,0.54761076,1.0
3075939429,589.03534,589.1886,374.15714,203.48814,0.07756612,-0.0048197433,0.99697816,0.0,-0.05983839,0.99816483,0.00948086,0.0,-0.995194,-0.060393415,0.07713562,0.0,-0.27568853,0.5689829,0.5448437,1.0
3076272628,589.03534,589.1886,374.15714,203.48814,0.08700198,-0.0015412793,0.9962094,0.0,-0.051149335,0.99867517,0.0060120635,0.0,-0.9948984,-0.051478833,0.0868081,0.0,-0.2758233,0.5689003,0.54232043,1.0
3076605827,589.03534,589.1886,374.15714,203.48814,0.09784447,0.00085281953,0.9952043,0.0,-0.039315388,0.99922454,0.0030090623,0.0,-0.99442905,-0.039421864,0.09780221,0.0,-0.27490056,0.56825733,0.5398764,1.0
3076939026,589.03534,589.1886,374.15714,203.48814,0.10850772,0.0019670427,0.9940967,0.0,-0.02612122,0.9996605,0.00087305903,0.0,-0.99375653,-0.026062034,0.108522445,0.0,-0.2730053,0.56719357,0.53779185,1.0
3077272225,589.03534,589.1886,374.15714,203.48814,0.118606806,0.001934804,0.992941,0.0,-0.014251001,0.9998988,-0.0002458617,0.0,-0.9928407,-0.014121806,0.11862221,0.0,-0.2703545,0.5660503,0.53621304,1.0
3077605424,589.03534,589.1886,374.15714,203.48814,0.12671742,0.00018585846,0.9919403,0.0,-0.0048091672,0.99998826,0.00042713806,0.0,-0.99192834,-0.004825287,0.12671664,0.0,-0.26702932,0.56502324,0.53534573,1.0
3077938623,589.03534,589.1886,374.15714,203.48814,0.13258599,-0.0036108196,0.991166,0.0,0.0017208103,0.9999927,0.0034129955,0.0,-0.99117106,0.001252179,0.13259093,0.0,-0.26307073,0.5643127,0.5352006,1.0
3078271822,589.03534,589.1886,374.15714,203.48814,0.13677548,-0.008926585,0.99056315,0.0,0.0065027606,0.99994576,0.008113444,0.0,-0.9905817,0.005330871,0.13682579,0.0,-0.25826013,0.5637959,0.5356429,1.0
3078605021,589.03534,589.1886,374.15714,203.48814,0.13913284,-0.013909031,0.9901774,0.0,0.01346098,0.99983567,0.012153491,0.0,-0.9901836,0.0116367,0.13929684,0.0,-0.2524986,0.56296754,0.5366067,1.0
3078938220,589.03534,589.1886,374.15714,203.48814,0.14126463,-0.018114839,0.98980784,0.0,0.021207808,0.99965847,0.015268624,0.0,-0.9897459,0.018833958,0.14160022,0.0,-0.24583137,0.5619886,0.5378413,1.0
3079271419,589.03534,589.1886,374.15714,203.48814,0.14365736,-0.02211858,0.98938125,0.0,0.02845008,0.9994292,0.0182124,0.0,-0.98921937,0.025530625,0.14420445,0.0,-0.23814856,0.56093186,0.5392866,1.0
3079604618,589.03534,589.1886,374.15714,203.48814,0.14634052,-0.025787044,0.9888997,0.0,0.038068086,0.9990667,0.020419061,0.0,-0.98850244,0.034656405,0.1471853,0.0,-0.22951789,0.5592257,0.54104066,1.0
3079937817,589.03534,589.1886,374.15714,203.48814,0.15024298,-0.029445648,0.98821187,0.0,0.049204916,0.9985402,0.022272795,0.0,-0.9874249,0.045277394,0.15147226,0.0,-0.22003663,0.55687964,0.5430523,1.0
3080271016,589.03534,589.1886,374.15714,203.48814,0.15674776,-0.034126714,0.9870507,0.0,0.06282616,0.9977235,0.024518974,0.0,-0.9856396,0.058168236,0.15853442,0.0,-0.20973164,0.55365324,0.545213,1.0
3080604215,589.03534,589.1886,374.15714,203.48814,0.16562818,-0.03896007,0.9854196,0.0,0.08324389,0.9962055,0.025395349,0.0,-0.9826696,0.07782288,0.16824256,0.0,-0.19870529,0.5494588,0.5475135,1.0
3080937414,589.03534,589.1886,374.15714,203.48814,0.17988785,-0.042726237,0.98276067,0.0,0.10365933,0.99431705,0.024254926,0.0,-0.97821146,0.097507864,0.18329418,0.0,-0.1868921,0.5453459,0.5494788,1.0
3081270613,589.03534,589.1886,374.15714,203.48814,0.20063376,-0.045946524,0.97858983,0.0,0.12832454,0.99152553,0.020244755,0.0,-0.97122663,0.12151414,0.20482928,0.0,-0.17468862,0.54084206,0.5510256,1.0
3081603811,589.03534,589.1886,374.15714,203.48814,0.22961965,-0.049527273,0.97202075,0.0,0.1527192,0.98816663,0.014273763,0.0,-0.96122485,0.14516777,0.2344659,0.0,-0.16195527,0.53705907,0.5518138,1.0
3081937010,589.03534,589.1886,374.15714,203.48814,0.27020895,-0.053760443,0.96130073,0.0,0.17482188,0.9845826,0.0059227347,0.0,-0.9467978,0.16645499,0.27544108,0.0,-0.14893861,0.53371555,0.55115896,1.0
3082270209,589.03534,589.1886,374.15714,203.48814,0.32351875,-0.05796228,0.94444644,0.0,0.19864601,0.98003954,-0.007898569,0.0,-0.92513657,0.1901643,0.32857496,0.0,-0.13624144,0.53034467,0.5483482,1.0
3082603408,589.03534,589.1886,374.15714,203.48814,0.38739252,-0.06200907,0.9198288,0.0,0.21706744,0.97582024,-0.02563531,0.0,-0.895997,0.20959471,0.39148518,0.0,-0.12373099,0.52682173,0.54396677,1.0
3082936607,589.03534,589.1886,374.15714,203.48814,0.46253687,-0.06616674,0.88412964,0.0,0.22861871,0.97238916,-0.04683041,0.0,-0.8566186,0.22378787,0.4648925,0.0,-0.11207554,0.52340454,0.5374678,1.0
3083269806,589.03534,589.1886,374.15714,203.48814,0.5403194,-0.07082474,0.83847564,0.0,0.23409021,0.96976876,-0.06893386,0.0,-0.8082446,0.2335241,0.54056376,0.0,-0.10123125,0.519925,0.5298423,1.0
3083603005,589.03534,589.1886,374.15714,203.48814,0.6154746,-0.07632752,0.7844541,0.0,0.23679997,0.96722376,-0.09167932,0.0,-0.7517445,0.242184,0.61337584,0.0,-0.091579005,0.516277,0.5215339,1.0
3083936204,589.03534,589.1886,374.15714,203.48814,0.6802925,-0.08623724,0.7278518,0.0,0.24168426,0.9639066,-0.1116858,0.0,-0.691949,0.25188828,0.6765804,0.0,-0.08237164,0.51259345,0.51378304,1.0
3084269403,589.03534,589.1886,374.15714,203.48814,0.73093,-0.09463468,0.67586136,0.0,0.24613145,0.9602437,-0.13173057,0.0,-0.6365249,0.26263568,0.7251626,0.0,-0.07302038,0.51011235,0.5067331,1.0
3084602602,589.03534,589.1886,374.15714,203.48814,0.7697297,-0.10100672,0.6303309,0.0,0.24820212,0.9570684,-0.14972703,0.0,-0.5881455,0.27169788,0.7617526,0.0,-0.063165024,0.5090037,0.50024414,1.0
3084935801,589.03534,589.1886,374.15714,203.48814,0.798027,-0.106331095,0.5931691,0.0,0.249789,0.9541365,-0.16501665,0.0,-0.5484169,0.27985388,0.78798646,0.0,-0.05257456,0.5086462,0.49409,1.0
3085269000,589.03534,589.1886,374.15714,203.48814,0.81987834,-0.10940328,0.56199074,0.0,0.251021,0.950891,-0.18109761,0.0,-0.5145786,0.28954828,0.8070768,0.0,-0.042614758,0.50842327,0.48736542,1.0
3085602198,589.03534,589.1886,374.15714,203.48814,0.8379556,-0.10934955,0.53467405,0.0,0.25056392,0.94744366,-0.19892073,0.0,-0.48482138,0.30065563,0.821314,0.0,-0.032666728,0.5074477,0.4807876,1.0
3085935397,589.03534,589.1886,374.15714,203.48814,0.8542892,-0.106019065,0.5088748,0.0,0.24730667,0.94397897,-0.21850461,0.0,-0.45720184,0.31251398,0.83264995,0.0,-0.024417534,0.50584596,0.4732329,1.0
3086268597,589.03534,589.1886,374.15714,203.48814,0.86943305,-0.10015248,0.48379692,0.0,0.24037562,0.9412724,-0.23712288,0.0,-0.4316366,0.32245526,0.84244657,0.0,-0.016539156,0.50383157,0.46551642,1.0
3086601795,589.03534,589.1886,374.15714,203.48814,0.88397765,-0.0944525,0.45789266,0.0,0.2317828,0.9390886,-0.25375235,0.0,-0.40603417,0.3304428,0.85202545,0.0,-0.009942442,0.5015064,0.456944,1.0
3086934994,589.03534,589.1886,374.15714,203.48814,0.89704776,-0.08924575,0.43283287,0.0,0.22390886,0.93616956,-0.2710225,0.0,-0.3810172,0.34003466,0.85977083,0.0,-0.0045787096,0.4990471,0.44792867,1.0
3087268193,589.03534,589.1886,374.15714,203.48814,0.90931386,-0.083455995,0.4076598,0.0,0.21504402,0.93296516,-0.28867406,0.0,-0.3562413,0.35015976,0.866305,0.0,-0.00035877526,0.49685544,0.43815136,1.0
3087601392,589.03534,589.1886,374.15714,203.48814,0.920142,-0.07867545,0.3836055,0.0,0.20607814,0.9302742,-0.30351812,0.0,-0.33297896,0.3583321,0.8721965,0.0,0.0029063076,0.4950791,0.4275672,1.0
3087934591,589.03534,589.1886,374.15714,203.48814,0.9304087,-0.07393305,0.35899466,0.0,0.19610241,0.9278806,-0.317147,0.0,-0.3096565,0.3654756,0.8778061,0.0,0.004907757,0.4934829,0.41609523,1.0
3088267791,589.03534,589.1886,374.15714,203.48814,0.9407282,-0.069294006,0.3320123,0.0,0.18486252,0.9254765,-0.33063647,0.0,-0.28435874,0.3724153,0.8834307,0.0,0.0055891722,0.49172035,0.4036917,1.0
3088600989,589.03534,589.1886,374.15714,203.48814,0.9502442,-0.06417172,0.30483118,0.0,0.17331418,0.922026,-0.34616742,0.0,-0.2588479,0.3817746,0.88727087,0.0,0.005140573,0.48943204,0.3904789,1.0
3088934188,589.03534,589.1886,374.15714,203.48814,0.9587885,-0.05885184,0.277964,0.0,0.16105013,0.91854024,-0.36103696,0.0,-0.2340736,0.39092386,0.8901634,0.0,0.003865108,0.4868964,0.37642792,1.0
3089267386,589.03534,589.1886,374.15714,203.48814,0.9659858,-0.053597808,0.2529882,0.0,0.14924663,0.9144682,-0.37613016,0.0,-0.21119033,0.40109333,0.891362,0.0,0.0019896775,0.48407647,0.36160815,1.0
3089600585,589.03534,589.1886,374.15714,203.48814,0.97149014,-0.048940614,0.2319836,0.0,0.13921553,0.909772,-0.39106947,0.0,-0.1919134,0.41221493,0.89064676,0.0,-0.00023800135,0.48110998,0.34589863,1.0
3089933784,589.03534,589.1886,374.15714,203.48814,0.9754192,-0.04325925,0.21607906,0.0,0.12981138,0.90515494,-0.4047778,0.0,-0.17807513,0.42287686,0.88852036,0.0,-0.002535224,0.47860536,0.3291621,1.0
3090266983,589.03534,589.1886,374.15714,203.48814,0.9783939,-0.03422747,0.20390782,0.0,0.11788372,0.902552,-0.41413096,0.0,-0.1698632,0.42921996,0.8870852,0.0,-0.0047154427,0.47804484,0.31080097,1.0
3090600183,589.03534,589.1886,374.15714,203.48814,0.9809972,-0.021581138,0.19282949,0.0,0.10261745,0.90114456,-0.42119962,0.0,-0.16467783,0.43298256,0.8862343,0.0,-0.007011175,0.47859633,0.29106393,1.0
3090933381,589.03534,589.1886,374.15714,203.48814,0.98330796,-0.0060593765,0.18185759,0.0,0.08476839,0.8996191,-0.42837006,0.0,-0.16100708,0.43663478,0.8851155,0.0,-0.0092843175,0.47915733,0.27015436,1.0
3091266580,589.03534,589.1886,374.15714,203.48814,0.98516834,0.008174036,0.17140898,0.0,0.068320155,0.8976064,-0.4354727,0.0,-0.1574175,0.4407238,0.88373375,0.0,-0.011253998,0.47939402,0.24814983,1.0
3091599779,589.03534,589.1886,374.15714,203.48814,0.9865533,0.02098363,0.16210005,0.0,0.053297125,0.89622563,-0.44038597,0.0,-0.15451962,0.44310328,0.8830557,0.0,-0.012809277,0.47935998,0.22474732,1.0
3091932978,589.03534,589.1886,374.15714,203.48814,0.9874363,0.03213277,0.15472841,0.0,0.040522218,0.8948887,-0.4444474,0.0,-0.15274617,0.44513282,0.882343,0.0,-0.013829693,0.4789806,0.20002893,1.0
3092266177,589.03534,589.1886,374.15714,203.48814,0.9879939,0.04043377,0.14912355,0.0,0.030988134,0.89368594,-0.447623,0.0,-0.15136927,0.44686878,0.88170266,0.0,-0.014240906,0.47775042,0.17409506,1.0
3092599376,589.03534,589.1886,374.15714,203.48814,0.9884012,0.046226487,0.1446746,0.0,0.024281152,0.8922118,-0.4509654,0.0,-0.14992768,0.44924688,0.8807398,0.0,-0.014140725,0.47549564,0.14717631,1.0
3092932575,589.03534,589.1886,374.15714,203.48814,0.98878217,0.050766733,0.14048451,0.0,0.019033968,0.8899911,-0.45558244,0.0,-0.14815906,0.45314533,0.8790401,0.0,-0.013792813,0.4720518,0.11968704,1.0
3093265774,589.03534,589.1886,374.15714,203.48814,0.9893575,0.05513011,0.13467208,0.0,0.0138600245,0.8855508,-0.46433714,0.0,-0.14485809,0.461261,0.8753615,0.0,-0.013387166,0.46705052,0.09220065,1.0
3093598973,589.03534,589.1886,374.15714,203.48814,0.9901732,0.05985084,0.12640876,0.0,0.006975934,0.8815527,-0.47203404,0.0,-0.13968769,0.46827656,0.8724722,0.0,-0.013098791,0.460881,0.06455206,1.0
3093932172,589.03534,589.1886,374.15714,203.48814,0.99066395,0.063501805,0.120646834,0.0,0.0020604134,0.87783325,-0.4789632,0.0,-0.13632286,0.47473958,0.8695061,0.0,-0.012330331,0.4538765,0.03752771,1.0
3094265370,589.03534,589.1886,374.15714,203.48814,0.9908036,0.068588935,0.116645485,0.0,-0.0029595196,0.87279505,-0.48807856,0.0,-0.13528478,0.48324427,0.86497164,0.0,-0.0109822005,0.44614387,0.01142998,1.0
3094598569,589.03534,589.1886,374.15714,203.48814,0.99094737,0.07372412,0.11221209,0.0,-0.007976711,0.86660755,-0.4989268,0.0,-0.13402705,0.4935147,0.8593504,0.0,-0.009358332,0.43776098,-0.013612654,1.0
3094931768,589.03534,589.1886,374.15714,203.48814,0.9907942,0.07865883,0.11019704,0.0,-0.011692874,0.8605928,-0.5091603,0.0,-0.13488509,0.50318366,0.8535894,0.0,-0.0071719587,0.42904842,-0.037302956,1.0
3095264967,589.03534,589.1886,374.15714,203.48814,0.9905078,0.083725825,0.10903308,0.0,-0.015002973,0.85423577,-0.51966953,0.0,-0.13665022,0.5131002,0.84738326,0.0,-0.004751414,0.42000774,-0.059598688,1.0
3095598166,589.03534,589.1886,374.15714,203.48814,0.9902387,0.08742276,0.10857174,0.0,-0.017203182,0.8495771,-0.5271846,0.0,-0.13832834,0.52016985,0.8427878,0.0,-0.002189517,0.41090837,-0.080859125,1.0
3095931365,589.03534,589.1886,374.15714,203.48814,0.9899021,0.0909865,0.108726144,0.0,-0.018900856,0.8447474,-0.534835,0.0,-0.14050911,0.52737695,0.8379346,0.0,0.000101312995,0.40249923,-0.09974697,1.0
3096264564,589.03534,589.1886,374.15714,203.48814,0.9894746,0.094227344,0.109847486,0.0,-0.02039332,0.8422169,-0.5387572,0.0,-0.14328118,0.53084445,0.8352716,0.0,0.0029563643,0.39356697,-0.11878591,1.0
3096597763,589.03534,589.1886,374.15714,203.48814,0.98901576,0.096416295,0.112057835,0.0,-0.01987587,0.8378777,-0.5454993,0.0,-0.14648582,0.5372781,0.8305888,0.0,0.0059567112,0.38409713,-0.13640223,1.0
3096930962,589.03534,589.1886,374.15714,203.48814,0.9886921,0.09869896,0.11292571,0.0,-0.019770518,0.83214414,-0.5542103,0.0,-0.14867048,0.5457085,0.82468355,0.0,0.008708319,0.37440762,-0.15274797,1.0
3097264161,589.03534,589.1886,374.15714,203.48814,0.9885675,0.10022426,0.11266968,0.0,-0.019878864,0.8272626,-0.5614663,0.0,-0.14947993,0.5528057,0.8197958,0.0,0.011236977,0.36498109,-0.16795017,1.0
3097597360,589.03534,589.1886,374.15714,203.48814,0.98848736,0.10047499,0.113149315,0.0,-0.018353283,0.82183146,-0.5694377,0.0,-0.1502042,0.5608034,0.81421244,0.0,0.013617968,0.35571414,-0.18169951,1.0
3097930558,589.2462,589.39844,374.15814,203.49213,0.9886292,0.09985784,0.112454355,0.0,-0.016727403,0.81611925,-0.5776446,0.0,-0.14945847,0.56919336,0.8085081,0.0,0.015443656,0.34686345,-0.19416857,1.0
3098263757,590.0896,590.23755,374.16193,203.50769,0.98894835,0.09864787,0.11070427,0.0,-0.015298039,0.81048787,-0.58555865,0.0,-0.14748868,0.5773915,0.80303794,0.0,0.01669014,0.33881027,-0.20520073,1.0
3098596956,590.0896,590.23755,374.16193,203.50769,0.98928195,0.096751824,0.10938865,0.0,-0.013264507,0.80548495,-0.5924711,0.0,-0.14543374,0.58466774,0.7981328,0.0,0.01749174,0.3315466,-0.21491352,1.0
3098930155,590.0896,590.23755,374.16193,203.50769,0.9898503,0.09368316,0.10688731,0.0,-0.011384726,0.8018752,-0.5973869,0.0,-0.14167538,0.5901044,0.79480124,0.0,0.01750949,0.32530263,-0.22365874,1.0
3099263354,590.0896,590.23755,374.16193,203.50769,0.9905616,0.08935623,0.10396126,0.0,-0.0089544505,0.7989242,-0.60136837,0.0,-0.13679327,0.59475946,0.7921821,0.0,0.01697304,0.31983894,-0.23122749,1.0
3099596553,590.0896,590.23755,374.16193,203.50769,0.9910644,0.08625759,0.10176402,0.0,-0.007179141,0.7962146,-0.60497427,0.0,-0.1332095,0.59883624,0.7897179,0.0,0.016323805,0.3148536,-0.23763189,1.0
3099929752,590.72217,590.8668,374.16473,203.5194,0.9915285,0.08455992,0.098621964,0.0,-0.0073405057,0.7944109,-0.6073391,0.0,-0.12970228,0.60146856,0.7883012,0.0,0.015383851,0.31048036,-0.24382791,1.0
3100262951,591.35474,591.4962,374.1675,203.53108,0.9918783,0.08430593,0.09526032,0.0,-0.008562803,0.7914019,-0.61123884,0.0,-0.12691939,0.6054572,0.7856959,0.0,0.014370564,0.3063393,-0.24890359,1.0
3100596150,591.35474,591.4962,374.1675,203.53108,0.9919143,0.08550273,0.09381017,0.0,-0.009368628,0.7863771,-0.6176784,0.0,-0.12658274,0.6118035,0.7808188,0.0,0.013581886,0.30250746,-0.2529803,1.0
3100929349,591.35474,591.4962,374.1675,203.53108,0.9918795,0.08640906,0.09334478,0.0,-0.009509578,0.78216565,-0.62300056,0.0,-0.12684311,0.61705256,0.7766351,0.0,0.012873391,0.2993394,-0.25641903,1.0
3101262548,591.35474,591.4962,374.1675,203.53108,0.99182916,0.08619245,0.09407818,0.0,-0.008188009,0.77881086,-0.6272082,0.0,-0.12732887,0.6213116,0.77315223,0.0,0.012206981,0.29669282,-0.2592314,1.0
3101595747,591.35474,591.4962,374.1675,203.53108,0.99175376,0.085693024,0.095323205,0.0,-0.0062566698,0.77515155,-0.63174754,0.0,-0.12802583,0.62593955,0.7692944,0.0,0.011530523,0.2945376,-0.26140523,1.0
3101928946,591.35474,591.4962,374.1675,203.53108,0.9915812,0.08580567,0.096998245,0.0,-0.004697919,0.7723391,-0.63519585,0.0,-0.12941809,0.6293911,0.76623964,0.0,0.0108509,0.2930175,-0.26308888,1.0
3102262144,591.35474,591.4962,374.1675,203.53108,0.99134827,0.085758574,0.09939167,0.0,-0.002665475,0.77011704,-0.6378998,0.0,-0.13124785,0.6321143,0.7636821,0.0,0.010039561,0.2920004,-0.26433542,1.0
3102595343,591.35474,591.4962,374.1675,203.53108,0.9911403,0.08648195,0.10082823,0.0,-0.0019057691,0.76822186,-0.64018434,0.0,-0.13282222,0.63431865,0.7615794,0.0,0.009004223,0.29148862,-0.26522127,1.0
3102928542,591.35474,591.4962,374.1675,203.53108,0.99117094,0.08683844,0.1002219,0.0,-0.0025187433,0.7679596,-0.64049685,0.0,-0.13258544,0.6345876,0.7613965,0.0,0.0076704314,0.29156375,-0.26594996,1.0
3103261741,591.35474,591.4962,374.1675,203.53108,0.99133986,0.086330056,0.09898034,0.0,-0.0031995773,0.76927525,-0.6389124,0.0,-0.13129956,0.6330611,0.7628886,0.0,0.0062838905,0.29197386,-0.26660156,1.0
3103594940,591.35474,591.4962,374.1675,203.53108,0.9913036,0.08669016,0.09902766,0.0,-0.0034632087,0.76934415,-0.6388277,0.0,-0.13156568,0.6329275,0.7629533,0.0,0.005199508,0.2922847,-0.2669396,1.0
3103928139,591.98737,592.1254,374.17032,203.54279,0.9910563,0.08792359,0.1004107,0.0,-0.0036282092,0.7698107,-0.6382652,0.0,-0.1334152,0.63219017,0.76324344,0.0,0.004370694,0.29259077,-0.2672796,1.0
3104261338,592.8307,592.96454,374.1741,203.55836,0.99068546,0.0894235,0.10271892,0.0,-0.0034131408,0.7702986,-0.637677,0.0,-0.13614699,0.63138515,0.76342815,0.0,0.0037066308,0.2927092,-0.26754776,1.0
